    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
65 4 50
65 4 50
65 4 50
65 4 50
65 4 50
65 4 50
65 4 50
65 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
64 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
63 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
62 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
61 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
60 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
59 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
58 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
57 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
56 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
55 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
54 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
53 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
52 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
51 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
50 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
49 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
48 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
47 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
46 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
45 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
44 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
43 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
42 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
41 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
40 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
39 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
38 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
37 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
36 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
35 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
34 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
33 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
32 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
31 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
30 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
29 4 50
